,grad_loss,value_loss,psnr,ssim,lr
0,109.4946517944336,0.3228076100349426,53.04136585372491,0.26557641723829356,0.01
500,17.110462188720703,4.5799657527823e-05,91.52218118749218,0.9757998095890884,0.01
1000,16.52676010131836,2.2114010789664462e-05,94.68412871502883,0.9905058544717317,0.01
