,grad_loss,value_loss,psnr,ssim,lr
0,15.069466590881348,0.11813399940729141,57.4070545798179,-0.11049112597139797,0.01
950,15.362688064575195,0.22240182757377625,54.659420290088015,-0.08974712954116447,0.01
50,15.069466590881348,0.11464685201644897,57.537182020351466,-0.09427104609771073,0.01
