,grad_loss,value_loss,psnr,ssim,lr
0,578.584716796875,0.1903117597103119,55.3361474702206,0.03849322051834668,0.01
500,266.4774475097656,0.0028247726149857044,73.62096863842189,0.8464732097951068,0.01
1000,210.43838500976562,0.0018453786615282297,75.46994858290476,0.8733435650313026,0.01
