,grad_loss,value_loss,psnr,ssim,lr
0,70.81697082519531,1.7302277088165283,45.74977120477225,-0.36251381761569135,0.01
500,14.51268482208252,5.744008012698032e-05,90.53865316476225,0.9701094711899031,0.01
1000,1788.8134765625,0.003593963570892811,72.5750673039691,0.8195479567172252,0.01
