,grad_loss,value_loss,psnr,ssim,lr
0,148.39462280273438,0.24960163235664368,54.15832936141757,0.13455187366313642,0.01
500,837.4369506835938,0.0029589892365038395,73.41936987700069,0.8968394533878673,0.01
1000,1332.2144775390625,0.0007038685726001859,79.65588762239679,0.9495749741389956,0.01
