,grad_loss,value_loss,psnr,ssim,lr
0,512.248779296875,0.9724001884460449,48.25235305256029,-0.08265430542945573,0.01
500,41.2913818359375,0.24941176176071167,54.16163434610931,0.22432558202570668,0.01
1000,27.75394630432129,0.24057279527187347,54.31833828240129,0.23114537027933987,0.01
