,grad_loss,value_loss,psnr,ssim,lr
0,0.07157660275697708,5.376357876230031e-06,100.82592169656891,0.9989336686317359,0.01
950,0.07151708751916885,0.22053886950016022,54.695952286241756,0.7679151461015998,0.01
50,0.07157660275697708,5.062588570581283e-06,101.08707723321379,0.9990743284876847,0.01
