,grad_loss,value_loss,psnr,ssim,lr
0,395.5057373046875,0.7294813394546509,49.50066192299719,0.02230647233760789,0.01
500,214.6628875732422,0.0022399460431188345,74.62842807892008,0.7924525881668079,0.01
1000,179.2873077392578,0.0016504297964274883,75.95483315312212,0.8424763599651486,0.01
