,grad_loss,value_loss,psnr,ssim,lr
0,122.5006103515625,0.8353160619735718,48.91229521804833,-0.1718816284969188,0.01
500,0.13953517377376556,0.2200118452310562,54.7063429286409,0.7705707966562733,0.01
1000,0.10767160356044769,0.22012916207313538,54.70402785471372,0.7691945530379671,0.01
