,grad_loss,value_loss,psnr,ssim,lr
0,110.41890716552734,1.0737794637680054,47.821652589425256,-0.2057191951567644,0.01
500,1432.4893798828125,0.0008301654597744346,78.93915698155895,0.9568014261584115,0.01
1000,1357.18310546875,0.0001009762127068825,88.0886128092579,0.9853528957917569,0.01
