,grad_loss,value_loss,psnr,ssim,lr
0,420.19561767578125,0.7240771055221558,49.53295573893503,0.015118141107424049,0.01
500,2793.453369140625,0.002733644563704729,73.76338315581131,0.8728253517345035,0.01
1000,2348.5078125,0.0014605429023504257,76.485660565796,0.9229002604012717,0.01
