,grad_loss,value_loss,psnr,ssim,lr
0,215.47059631347656,0.32979562878608704,52.948354950476784,-0.03285076996864722,0.01
500,21.359378814697266,0.8162177801132202,49.012743037765304,-0.22601373757065824,0.01
1000,16.649322509765625,0.8021911978721619,49.08802467948337,-0.22042881617436622,0.01
