,grad_loss,value_loss,psnr,ssim,lr
0,0.06438091397285461,1.1384383469703607e-05,97.56770830781531,0.9977957377669278,0.01
950,0.06636321544647217,0.21709665656089783,54.76427237142464,0.7631192386823933,0.01
50,0.06438091397285461,6.637135811615735e-06,99.91099623689317,0.998773810605119,0.01
