,grad_loss,value_loss,psnr,ssim,lr
0,140.88748168945312,0.5047211050987244,51.10028904931673,-0.0587070482951427,0.01
500,0.13271383941173553,0.21556468307971954,54.79502753072378,0.76488243869002,0.01
1000,0.11591561138629913,0.2159162163734436,54.787950917473154,0.7641530031888789,0.01
