,grad_loss,value_loss,psnr,ssim,lr
0,130.38333129882812,1.0312702655792236,47.997078832958344,-0.1651718117115636,0.01
500,499.37579345703125,0.0011913108173757792,77.37055245714004,0.964805198955228,0.01
1000,748.7333984375,0.0003156736493110657,83.1384200073229,0.983423017692283,0.01
