,grad_loss,value_loss,psnr,ssim,lr
0,78.17111206054688,0.1854369044303894,55.44884198840678,0.2978129948349936,0.01
500,9.385491371154785,0.000308527349261567,83.23786702648707,0.9284633312898629,0.01
1000,8.873546600341797,0.0010602017864584923,77.8769179867823,0.9463620843149794,0.01
