,grad_loss,value_loss,psnr,ssim,lr
0,535.1771850585938,0.46215754747390747,51.482903149338206,0.11124515612741008,0.01
500,285.34844970703125,0.003390275174751878,72.82845422299737,0.7741925826958218,0.01
1000,226.76828002929688,0.002411048859357834,74.30874346902871,0.8305139868056082,0.01
