,grad_loss,value_loss,psnr,ssim,lr
0,812.68701171875,0.2480810582637787,54.1848676124779,0.010080506602038124,0.01
500,353.893798828125,0.003841511672362685,72.28578227101903,0.7922073069876943,0.01
1000,253.4420928955078,0.0022173114120960236,74.6725366261685,0.8737447504644834,0.01
