,grad_loss,value_loss,psnr,ssim,lr
0,80.78245544433594,1.589859962463379,46.117214820600765,-0.30660037025660686,0.01
500,0.085902638733387,0.23363013565540314,54.445514903504346,0.7807976357782795,0.01
1000,0.024928104132413864,0.23390962183475494,54.440322892881596,0.781134947360737,0.01
