,grad_loss,value_loss,psnr,ssim,lr
0,142.54847717285156,0.2766793966293335,53.711035459019854,0.13402471090101903,0.01
500,0.14192822575569153,0.22106869518756866,54.685531266462625,0.7658411260669278,0.01
1000,0.08765572309494019,0.22120603919029236,54.68283387114823,0.7656517460709873,0.01
