,grad_loss,value_loss,psnr,ssim,lr
0,4.390482425689697,0.006325875874608755,70.1195969795137,0.7799912075660815,0.01
950,4.444586753845215,0.12816712260246277,57.05303708138311,0.47158567375103017,0.01
50,4.390482425689697,0.005473805591464043,70.74791011117068,0.7934509859401073,0.01
