,grad_loss,value_loss,psnr,ssim,lr
0,0.2460194230079651,9.612822759663686e-05,88.30229406680448,0.9875926615558986,0.01
950,0.29219794273376465,0.2097131907939911,54.91454592596775,0.7507445819616472,0.01
50,0.2460194230079651,6.376328383339569e-05,90.08509671091562,0.9904250543605716,0.01
