,grad_loss,value_loss,psnr,ssim,lr
0,395.47021484375,0.6178646087646484,50.221870292099425,-0.008884789933835402,0.01
500,22.66767120361328,0.4640132188796997,51.465500212342604,-0.01897431270828229,0.01
1000,15.80791187286377,0.4384922981262207,51.71118373231617,-0.019629759383711105,0.01
