,grad_loss,value_loss,psnr,ssim,lr
0,6.592249870300293,0.008561188355088234,68.80546312825335,0.9079838278048671,0.01
950,6.770575523376465,0.27925795316696167,53.67074799201505,0.6492445357938205,0.01
50,6.592249870300293,0.007555577903985977,69.34812680136217,0.913549919528091,0.01
