,grad_loss,value_loss,psnr,ssim,lr
0,112.97348022460938,0.2614496648311615,53.95692249564888,0.09142528117902415,0.01
500,0.38923290371894836,0.2284347116947174,54.54318242940511,0.7718907808465338,0.01
1000,0.0353812500834465,0.2314651906490326,54.48594659422309,0.7797530469321643,0.01
