,grad_loss,value_loss,psnr,ssim,lr
0,0.11832873523235321,3.4439457522239536e-05,92.76024074843144,0.993364253095624,0.01
950,0.10924747586250305,0.2114008367061615,54.87973663149137,0.7568107214561857,0.01
50,0.11832873523235321,2.1089987058076076e-05,94.89004054254897,0.9956158575846993,0.01
