,grad_loss,value_loss,psnr,ssim,lr
0,107.16474151611328,1.2410650253295898,47.192858179388026,-0.23420988296326248,0.01
500,7.298616409301758,8.265647920779884e-05,88.95803468214254,0.9540901997989238,0.01
1000,6.633340358734131,1.764871194609441e-05,95.66367340541092,0.9874928143876194,0.01
