,grad_loss,value_loss,psnr,ssim,lr
0,340.8817138671875,0.24255891144275665,54.282631388132565,-0.012512935170668945,0.01
500,169.02528381347656,0.0015676213661208749,76.17839199939215,0.8611430497137064,0.01
1000,863.8447875976562,0.0029804229270666838,73.38802477888215,0.7731748590062265,0.01
