,grad_loss,value_loss,psnr,ssim,lr
0,0.11686716973781586,5.0097962230211124e-05,91.13260299756786,0.9925901709618341,0.01
950,0.13713157176971436,0.21554860472679138,54.79535166278008,0.7570520592450377,0.01
50,0.11686716973781586,2.5275861844420433e-05,94.10374384829001,0.9950732454414751,0.01
