,grad_loss,value_loss,psnr,ssim,lr
0,114.97300720214844,1.3708213567733765,46.76099495189888,-0.24601312442493078,0.01
500,0.28116723895072937,0.20621374249458313,54.98762755870593,0.7505682798967627,0.01
1000,0.10197071731090546,0.20568591356277466,54.998758255787365,0.7532252851777375,0.01
