,grad_loss,value_loss,psnr,ssim,lr
0,10.627452850341797,0.015255742706358433,66.29646996360864,0.8835310846834182,0.01
950,10.678254127502441,0.23899215459823608,54.34696708256163,0.7065021117240993,0.01
50,10.627452850341797,0.014873625710606575,66.40663501941563,0.8854976623289983,0.01
