,grad_loss,value_loss,psnr,ssim,lr
0,304.394775390625,1.1821256875991821,47.40416728190027,-0.15732658608152503,0.01
500,17.61237907409668,0.30007830262184143,53.35845767984189,0.2267709821419349,0.01
1000,14.08400821685791,0.2746920585632324,53.74234254747545,0.24625505427179975,0.01
