,grad_loss,value_loss,psnr,ssim,lr
0,666.1009521484375,0.29258668422698975,53.46825833653046,-0.03069939877447749,0.01
500,13.741008758544922,0.09579668939113617,58.31729863618065,0.5832472107584915,0.01
1000,10.456390380859375,0.0864957794547081,58.76085440349136,0.6123840648979009,0.01
