,grad_loss,value_loss,psnr,ssim,lr
0,132.28042602539062,0.39358270168304443,52.18044364314508,-0.014722172171785989,0.01
500,859.9044189453125,0.0026153128128498793,73.95556737002299,0.8630046803852037,0.01
1000,1289.7515869140625,0.00040103954961523414,82.09893128716517,0.9291272074692916,0.01
