,grad_loss,value_loss,psnr,ssim,lr
0,96.45189666748047,0.24606481194496155,54.22030825080067,0.23474172297670295,0.01
500,0.12021450698375702,0.2233814001083374,54.640333573499845,0.7717146676166984,0.01
1000,0.04929918050765991,0.2235393226146698,54.637264315462,0.7715577585286726,0.01
