,grad_loss,value_loss,psnr,ssim,lr
0,68.12749481201172,0.17468129098415375,55.708339794073765,0.3355764958423493,0.01
500,0.04654135927557945,0.23879148066043854,54.35061526470286,0.7856223730929771,0.01
1000,0.025378726422786713,0.23886415362358093,54.34929353701648,0.7855363413422655,0.01
