,grad_loss,value_loss,psnr,ssim,lr
0,242.9912567138672,0.8627539277076721,48.77193411919264,-0.019640009458216468,0.01
500,5.597544193267822,0.12807008624076843,57.05632661910228,0.13221206867116425,0.01
1000,4.598934650421143,0.11082291603088379,57.684507742695665,0.18328507816103887,0.01
