,grad_loss,value_loss,psnr,ssim,lr
0,12.287803649902344,0.03286920487880707,62.96291169936425,0.4165386939440649,0.01
950,11.689773559570312,0.1680602729320526,55.876152746410234,0.2902126630179959,0.01
50,12.287803649902344,0.03125759959220886,63.181247383074876,0.4228003161578463,0.01
