,grad_loss,value_loss,psnr,ssim,lr
0,119.5301513671875,0.33243268728256226,52.91376639242958,0.04062273655441455,0.01
500,0.09906359761953354,0.23282326757907867,54.46053973791158,0.7810408300315435,0.01
1000,0.031930260360240936,0.23291459679603577,54.458836356618924,0.7810604624893838,0.01
