,grad_loss,value_loss,psnr,ssim,lr
0,375.8772277832031,1.0105268955230713,48.08532474676745,-0.011434122183297445,0.01
500,13923.681640625,0.01608642376959324,66.0662085612123,0.586182650875102,0.01
1000,17041.546875,0.00614141346886754,70.24812036828268,0.7596529387114085,0.01
