,grad_loss,value_loss,psnr,ssim,lr
0,67.01447296142578,1.7403607368469238,45.72441060000855,-0.3478416477331303,0.01
500,0.12227325141429901,0.221766397356987,54.67184621979281,0.7709145142917332,0.01
1000,0.1061449944972992,0.22195932269096375,54.66806976851218,0.769788727085142,0.01
