,grad_loss,value_loss,psnr,ssim,lr
0,4.870965480804443,0.005281236954033375,70.90344692584681,0.9500983365725915,0.01
950,4.8574323654174805,0.23521128296852112,54.41622207210693,0.7521767494432716,0.01
50,4.870965480804443,0.005158173851668835,71.00584404812345,0.951495172201319,0.01
