,grad_loss,value_loss,psnr,ssim,lr
0,5.041144371032715,0.0016869637183845043,75.85974622226024,0.8168191505181359,0.01
950,5.008111476898193,0.06075765937566757,60.29479332901741,0.6866979932709654,0.01
50,5.041144371032715,0.001392068574205041,76.69419696407172,0.8396320293120579,0.01
