,grad_loss,value_loss,psnr,ssim,lr
0,10.940459251403809,0.02484508603811264,64.17839838425871,0.5635267548708301,0.01
950,11.246953964233398,0.2032892107963562,55.04966046068755,0.2889306747345432,0.01
50,10.940459251403809,0.023200049996376038,64.47591401599776,0.5752702468257603,0.01
