,grad_loss,value_loss,psnr,ssim,lr
0,0.06138373166322708,1.1591698239499237e-05,97.48933286022476,0.9976501361940123,0.01
950,0.058818064630031586,0.21909864246845245,54.72440677141642,0.7642399309876701,0.01
50,0.06138373166322708,6.3250363382394426e-06,100.1201732379291,0.998718768112356,0.01
