,grad_loss,value_loss,psnr,ssim,lr
0,356.1898498535156,0.27308395504951477,53.767841827760144,0.033193233007701016,0.01
500,149.14450073242188,0.0016857392620295286,75.86289959655966,0.8598136220896033,0.01
1000,123.32892608642578,0.011741828173398972,67.43344606405277,0.5633118553591213,0.01
