,grad_loss,value_loss,psnr,ssim,lr
0,395.25567626953125,0.4824022352695465,51.2967106142608,-0.047252824210380635,0.01
500,4072.079833984375,0.0038639011327177286,72.26054345079307,0.7706806626050662,0.01
1000,4355.49853515625,0.0019323119195178151,75.27003127891355,0.8703039366065816,0.01
