,grad_loss,value_loss,psnr,ssim,lr
0,33.35778045654297,0.3354640603065491,52.8743436745691,-0.5827334818486369,0.01
950,34.79905700683594,0.8654001355171204,48.758633997193556,-0.40602969648481485,0.01
50,33.35778045654297,0.3280491828918457,52.97141416157703,-0.5825074404840239,0.01
