,grad_loss,value_loss,psnr,ssim,lr
0,121.97479248046875,0.21514339745044708,54.803523403392504,0.23058679389045972,0.01
500,0.24287299811840057,0.22182926535606384,54.67061512001128,0.7700039552505226,0.01
1000,0.08761900663375854,0.22201398015022278,54.66700049587129,0.7699310170031218,0.01
