,grad_loss,value_loss,psnr,ssim,lr
0,5.469568252563477,0.02349786087870598,64.42051996588737,0.16024848715926904,0.01
950,5.27288293838501,0.12336138635873795,57.219011352636244,0.09561620869635017,0.01
50,5.469568252563477,0.0219514612108469,64.71616934475256,0.16957202156479814,0.01
