,grad_loss,value_loss,psnr,ssim,lr
0,84.292236328125,0.30680766701698303,53.262141601959726,0.3173497569726854,0.01
500,0.3505200147628784,0.21836742758750916,54.738925083970216,0.7630412354154441,0.01
1000,0.08071263134479523,0.21825677156448364,54.74112643881884,0.764961779884524,0.01
