,grad_loss,value_loss,psnr,ssim,lr
0,164.0670166015625,0.3566451668739319,52.60844024336187,0.02665478208332748,0.01
500,0.15108400583267212,0.2203267216682434,54.70013167943689,0.7666418131137329,0.01
1000,0.1337176412343979,0.22054748237133026,54.69578257647869,0.7646220043511996,0.01
