,grad_loss,value_loss,psnr,ssim,lr
0,588.3973388671875,0.2982788681983948,53.38457883218554,0.03323778487300961,0.01
500,272.1775817871094,0.003527541644871235,72.65608216330298,0.7992148718819029,0.01
1000,207.1182861328125,0.002393063623458147,74.34126114263864,0.8620827878260702,0.01
