,grad_loss,value_loss,psnr,ssim,lr
0,133.920654296875,0.904252290725708,48.56790764810369,-0.17369762343677603,0.01
500,367.2751159667969,0.005666141863912344,70.59792920260763,0.7898856725074923,0.01
1000,972.5552978515625,0.0017172843217849731,75.78238158280854,0.8750916117403948,0.01
