,grad_loss,value_loss,psnr,ssim,lr
0,160.37860107421875,0.7435144782066345,49.41790933458379,-0.1185444891690129,0.01
500,1050.119873046875,0.0010945148533210158,77.7385869471654,0.8684391935317919,0.01
1000,1290.69140625,0.00020308126113377512,85.05410500339423,0.9490830467957838,0.01
