,grad_loss,value_loss,psnr,ssim,lr
0,74.06645202636719,1.6338355541229248,45.99872016149588,-0.3135358171694649,0.01
500,0.12319017946720123,0.22592851519584656,54.59109322883856,0.7737033534230997,0.01
1000,0.09329940378665924,0.22590479254722595,54.59154942879173,0.7734645896614191,0.01
