,grad_loss,value_loss,psnr,ssim,lr
0,158.63021850585938,0.603107213973999,50.32685851381621,-0.08084710694740382,0.01
500,13.549688339233398,5.711508129024878e-05,90.56329576953544,0.9678478892706848,0.01
1000,12.979554176330566,2.951872920675669e-05,93.42982706636587,0.9843176647036606,0.01
