,grad_loss,value_loss,psnr,ssim,lr
0,349.3680419921875,0.3355270028114319,52.87352903458887,0.03248846438468397,0.01
500,18.589021682739258,0.6828299164772034,49.78767833978744,-0.1309551505888067,0.01
1000,13.457667350769043,0.67244952917099,49.854206412773706,-0.13174831276411567,0.01
