,grad_loss,value_loss,psnr,ssim,lr
0,348.0584716796875,1.0374457836151123,47.97114961079238,-0.0768264618380413,0.01
500,8.213253021240234,0.11854742467403412,57.39188244208936,0.6451623748730086,0.01
1000,5.285495758056641,0.1155954897403717,57.501394611422185,0.6523242339019184,0.01
