,grad_loss,value_loss,psnr,ssim,lr
0,85.4813232421875,0.22473713755607605,54.614054992196046,0.3323915595412159,0.01
500,0.09768347442150116,0.22189661860466003,54.669296872905505,0.7709741600243908,0.01
1000,0.07694560289382935,0.22246985137462616,54.65809184861748,0.770320042923897,0.01
