,grad_loss,value_loss,psnr,ssim,lr
0,124.10960388183594,0.2719494700431824,53.78592152690751,0.08867209072361414,0.01
500,0.07925372570753098,0.22657263278961182,54.57872898527414,0.7779071741354646,0.01
1000,0.034373629838228226,0.2266419529914856,54.5774004968554,0.7776788089342201,0.01
