,grad_loss,value_loss,psnr,ssim,lr
0,602.5422973632812,0.9475319385528564,48.364865078163206,-0.04939261322516938,0.01
500,3811.10498046875,0.004111249931156635,71.99106500159328,0.8660994028660361,0.01
1000,3550.634521484375,0.002223153365775943,74.66110915119341,0.9115698693468733,0.01
