,grad_loss,value_loss,psnr,ssim,lr
0,7.891870021820068,0.023017849773168564,64.51015615237272,0.4893845236462051,0.01
950,8.28917121887207,0.13331285119056702,56.882083752447954,0.3458474299564609,0.01
50,7.891870021820068,0.02160966768860817,64.78432256280772,0.5032222854999175,0.01
