,grad_loss,value_loss,psnr,ssim,lr
0,289.4061584472656,1.1164212226867676,47.65252255021073,-0.2173407361306477,0.01
500,580.0174560546875,0.0018478601705282927,75.4641124331014,0.9441432553358827,0.01
1000,760.6133422851562,0.0005182798486202955,80.98516049247594,0.9743734341405769,0.01
